# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574968623197,-9.270349,0.7493851,2.8095956,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623200,-9.217676,0.62847793,2.7712884,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623202,-9.225458,0.6733692,2.6737247,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623299,-9.336788,0.6961141,2.6701334,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623303,-9.409213,0.7140707,2.6084828,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623306,-9.394848,0.7697359,2.5019407,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623309,-9.391854,0.7697359,2.5091233,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623312,-9.390059,0.724246,2.533664,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623400,-9.425972,0.7152678,2.5342624,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623404,-9.408015,0.688333,2.52289,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623407,-9.407417,0.6907272,2.5312698,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623410,-9.415796,0.6913257,2.5558102,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623412,-9.392453,0.7158663,2.5851393,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623508,-9.379285,0.6979098,2.629432,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623512,-9.312846,0.6721721,2.6719291,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623515,-9.257779,0.5919664,2.7168205,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623609,-9.185355,0.5129577,2.7234044,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623615,-9.19134,0.48123455,2.7162218,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623617,-9.306262,0.47046062,2.717419,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623617,-9.385869,0.4950012,2.7012582,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623618,-9.425373,0.46926352,2.6964695,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623619,-9.412804,0.4441244,2.698864,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623619,-9.361329,0.45908818,2.6629508,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623620,-9.3343935,0.5141548,2.6102784,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623720,-9.3421755,0.56084174,2.5617957,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623724,-9.343372,0.5530606,2.5785553,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623727,-9.308058,0.516549,2.6180596,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623730,-9.296685,0.5189432,2.630629,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623733,-9.344569,0.52073884,2.634819,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623819,-9.385869,0.5303157,2.6300306,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623824,-9.405622,0.5141548,2.6204538,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623828,-9.390657,0.4973954,2.606687,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623831,-9.365519,0.47225627,2.5995045,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623834,-9.490017,0.480636,2.5767596,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623929,-9.3260145,0.49320555,2.5510218,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623933,-9.335591,0.5081693,2.5594015,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623936,-9.366715,0.52073884,2.565387,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623939,-9.425373,0.5422867,2.5887306,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623941,-9.436148,0.5554548,2.5737667,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968624030,-9.418191,0.56203884,2.557606,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
