# name,gyro
# unit,m/s^2
# id,2
time,gyroX,gyroY,gyroZ,lightOn,task,measurementID 
1574441427826,3.9847329,3.0305343,-0.41984734,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427831,3.908397,3.0687022,-0.3740458,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427834,4.0916033,3.0839694,-0.28244275,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427930,4.0458016,3.1374047,-0.3053435,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428036,4.076336,3.0152671,-0.4274809,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428041,4.076336,3.0152671,-0.40458015,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428045,4.0229006,3.0305343,-0.34351146,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428149,3.9923663,3.1450381,-0.22900763,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428153,4.0305343,3.167939,-0.26717559,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428156,4.0610685,3.1603053,-0.3129771,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428249,4.0610685,3.0229008,-0.52671754,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428254,4.076336,3.0,-0.57251906,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428350,4.1221375,3.0152671,-0.5496183,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428354,4.076336,3.0229008,-0.3053435,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428357,4.1221375,2.9541984,-0.3816794,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428455,4.0458016,3.0152671,-0.41221374,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428566,4.0610685,2.9541984,-0.47328246,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428571,4.2137403,3.0152671,-0.5114504,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428574,4.4656487,3.183206,-0.4274809,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428666,4.5343513,3.3053436,-0.35877863,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428671,5.5267177,3.2442749,-0.9236641,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428674,5.2061067,3.3206108,-0.519084,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428770,4.29771,2.8778627,-0.28244275,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428780,4.3511453,2.9007633,-0.24427481,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428784,4.4351144,2.9923663,-0.099236645,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428875,4.221374,2.8854961,-0.030534351,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428879,4.0458016,2.9312978,-0.08396947,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
